20682,2013-11-30T00:00:00.000+05:30,3723
20728,2013-11-30T00:00:00.000+05:30,2354
20782,2013-11-30T00:00:00.000+05:30,9996
20789,2013-11-30T00:00:00.000+05:30,7345
20800,2013-11-30T00:00:00.000+05:30,8930
20818,2013-11-30T00:00:00.000+05:30,9631
20823,2013-11-30T00:00:00.000+05:30,1575
20853,2013-11-30T00:00:00.000+05:30,5519
20876,2013-11-30T00:00:00.000+05:30,4792
20886,2013-11-30T00:00:00.000+05:30,3074
20905,2013-11-30T00:00:00.000+05:30,6622
20937,2013-12-01T00:00:00.000+05:30,10142
20964,2013-12-01T00:00:00.000+05:30,821
21047,2013-12-01T00:00:00.000+05:30,9813
21064,2013-12-01T00:00:00.000+05:30,7036
21099,2013-12-01T00:00:00.000+05:30,5775
21104,2013-12-01T00:00:00.000+05:30,7192
21106,2013-12-01T00:00:00.000+05:30,10609
21151,2013-12-02T00:00:00.000+05:30,1484
21167,2013-12-02T00:00:00.000+05:30,4543
21230,2013-12-03T00:00:00.000+05:30,10484
21259,2013-12-03T00:00:00.000+05:30,8592
21266,2013-12-03T00:00:00.000+05:30,5520
21305,2013-12-03T00:00:00.000+05:30,5262
21316,2013-12-03T00:00:00.000+05:30,12094
21322,2013-12-03T00:00:00.000+05:30,3409
21325,2013-12-03T00:00:00.000+05:30,2470
21352,2013-12-03T00:00:00.000+05:30,6843
21382,2013-12-03T00:00:00.000+05:30,5270
21402,2013-12-04T00:00:00.000+05:30,8325
21409,2013-12-04T00:00:00.000+05:30,7379
21424,2013-12-04T00:00:00.000+05:30,3043
21432,2013-12-04T00:00:00.000+05:30,7354
21444,2013-12-04T00:00:00.000+05:30,12340
21476,2013-12-04T00:00:00.000+05:30,10638
21497,2013-12-04T00:00:00.000+05:30,9222
21558,2013-12-05T00:00:00.000+05:30,9180
21561,2013-12-05T00:00:00.000+05:30,6922
21562,2013-12-05T00:00:00.000+05:30,10620
21566,2013-12-05T00:00:00.000+05:30,8675
21586,2013-12-05T00:00:00.000+05:30,9146
21589,2013-12-05T00:00:00.000+05:30,10762
21608,2013-12-05T00:00:00.000+05:30,7553
21611,2013-12-05T00:00:00.000+05:30,8536
21659,2013-12-05T00:00:00.000+05:30,3529
21660,2013-12-05T00:00:00.000+05:30,8718
21661,2013-12-05T00:00:00.000+05:30,9096
21674,2013-12-05T00:00:00.000+05:30,9986
21682,2013-12-05T00:00:00.000+05:30,1882
21712,2013-12-05T00:00:00.000+05:30,5395
21728,2013-12-05T00:00:00.000+05:30,7105
21736,2013-12-05T00:00:00.000+05:30,2362
21747,2013-12-05T00:00:00.000+05:30,11502
21760,2013-12-06T00:00:00.000+05:30,9233
21770,2013-12-06T00:00:00.000+05:30,4099
21791,2013-12-06T00:00:00.000+05:30,4160
21795,2013-12-06T00:00:00.000+05:30,1670
21801,2013-12-06T00:00:00.000+05:30,504
21843,2013-12-06T00:00:00.000+05:30,2816
21853,2013-12-06T00:00:00.000+05:30,619
21859,2013-12-06T00:00:00.000+05:30,3465
21860,2013-12-06T00:00:00.000+05:30,3399
21863,2013-12-06T00:00:00.000+05:30,11397
21876,2013-12-06T00:00:00.000+05:30,690
21879,2013-12-06T00:00:00.000+05:30,3574
21933,2013-12-06T00:00:00.000+05:30,12391
21950,2013-12-06T00:00:00.000+05:30,2134
21953,2013-12-06T00:00:00.000+05:30,7511
21993,2013-12-06T00:00:00.000+05:30,10975
22025,2013-12-07T00:00:00.000+05:30,6937
22046,2013-12-07T00:00:00.000+05:30,1191
22065,2013-12-07T00:00:00.000+05:30,3088
22069,2013-12-07T00:00:00.000+05:30,12412
22099,2013-12-07T00:00:00.000+05:30,4688
22110,2013-12-07T00:00:00.000+05:30,8434
22112,2013-12-07T00:00:00.000+05:30,1941
22166,2013-12-07T00:00:00.000+05:30,1399
22195,2013-12-07T00:00:00.000+05:30,7866
22216,2013-12-08T00:00:00.000+05:30,6672
22229,2013-12-08T00:00:00.000+05:30,4394
22234,2013-12-08T00:00:00.000+05:30,9006
22247,2013-12-08T00:00:00.000+05:30,11700
22281,2013-12-08T00:00:00.000+05:30,2795
22300,2013-12-08T00:00:00.000+05:30,3132
22324,2013-12-09T00:00:00.000+05:30,4013
22344,2013-12-09T00:00:00.000+05:30,7010
22353,2013-12-09T00:00:00.000+05:30,3489
22361,2013-12-09T00:00:00.000+05:30,1505
22364,2013-12-09T00:00:00.000+05:30,1979
22392,2013-12-09T00:00:00.000+05:30,8220
22453,2013-12-10T00:00:00.000+05:30,6272
22477,2013-12-10T00:00:00.000+05:30,448
22478,2013-12-10T00:00:00.000+05:30,3834
22479,2013-12-10T00:00:00.000+05:30,8177
22489,2013-12-10T00:00:00.000+05:30,5561
22492,2013-12-10T00:00:00.000+05:30,6237
22507,2013-12-10T00:00:00.000+05:30,11139
22516,2013-12-10T00:00:00.000+05:30,5111
22518,2013-12-10T00:00:00.000+05:30,3547
22555,2013-12-10T00:00:00.000+05:30,10025
22614,2013-12-11T00:00:00.000+05:30,10398
22654,2013-12-11T00:00:00.000+05:30,10035
22675,2013-12-11T00:00:00.000+05:30,3275
22686,2013-12-11T00:00:00.000+05:30,8747
22711,2013-12-11T00:00:00.000+05:30,3373
22721,2013-12-11T00:00:00.000+05:30,10264
22751,2013-12-11T00:00:00.000+05:30,9848
22765,2013-12-11T00:00:00.000+05:30,11026
22791,2013-12-11T00:00:00.000+05:30,7902
22804,2013-12-12T00:00:00.000+05:30,5129
22857,2013-12-12T00:00:00.000+05:30,1712
22862,2013-12-12T00:00:00.000+05:30,10262
22866,2013-12-12T00:00:00.000+05:30,2531
22880,2013-12-12T00:00:00.000+05:30,5791
22881,2013-12-12T00:00:00.000+05:30,2871
22896,2013-12-12T00:00:00.000+05:30,1011
22907,2013-12-12T00:00:00.000+05:30,1714
22937,2013-12-13T00:00:00.000+05:30,922
22946,2013-12-13T00:00:00.000+05:30,4971
22957,2013-12-13T00:00:00.000+05:30,1730
22971,2013-12-13T00:00:00.000+05:30,2242
22977,2013-12-13T00:00:00.000+05:30,11234
23005,2013-12-13T00:00:00.000+05:30,550
23008,2013-12-14T00:00:00.000+05:30,6660
23014,2013-12-14T00:00:00.000+05:30,9590
23063,2013-12-14T00:00:00.000+05:30,8924
23097,2013-12-15T00:00:00.000+05:30,9795
23117,2013-12-15T00:00:00.000+05:30,2503
23118,2013-12-15T00:00:00.000+05:30,5660
23126,2013-12-15T00:00:00.000+05:30,10837
23189,2013-12-15T00:00:00.000+05:30,3195
23191,2013-12-15T00:00:00.000+05:30,10870
23224,2013-12-15T00:00:00.000+05:30,4078
23248,2013-12-16T00:00:00.000+05:30,5745
23257,2013-12-16T00:00:00.000+05:30,2963
23283,2013-12-16T00:00:00.000+05:30,3705
23294,2013-12-16T00:00:00.000+05:30,10239
23329,2013-12-16T00:00:00.000+05:30,7004
23341,2013-12-16T00:00:00.000+05:30,11791
23349,2013-12-17T00:00:00.000+05:30,2684
23350,2013-12-17T00:00:00.000+05:30,6103
23362,2013-12-17T00:00:00.000+05:30,11411
23366,2013-12-17T00:00:00.000+05:30,10077
23373,2013-12-17T00:00:00.000+05:30,7545
23434,2013-12-17T00:00:00.000+05:30,2321
23435,2013-12-17T00:00:00.000+05:30,7160
23440,2013-12-18T00:00:00.000+05:30,9580
23446,2013-12-18T00:00:00.000+05:30,4965
23498,2013-12-18T00:00:00.000+05:30,5657
23502,2013-12-18T00:00:00.000+05:30,11362
23510,2013-12-18T00:00:00.000+05:30,7427
23512,2013-12-18T00:00:00.000+05:30,10408
23513,2013-12-18T00:00:00.000+05:30,4231
23525,2013-12-18T00:00:00.000+05:30,3486
23543,2013-12-18T00:00:00.000+05:30,9314
23550,2013-12-18T00:00:00.000+05:30,5471
23552,2013-12-18T00:00:00.000+05:30,11534
23604,2013-12-18T00:00:00.000+05:30,7606
23613,2013-12-18T00:00:00.000+05:30,5677
23633,2013-12-19T00:00:00.000+05:30,4300
23654,2013-12-19T00:00:00.000+05:30,3625
23682,2013-12-19T00:00:00.000+05:30,1361
23789,2013-12-20T00:00:00.000+05:30,10111
23818,2013-12-20T00:00:00.000+05:30,6948
23852,2013-12-20T00:00:00.000+05:30,3619
23881,2013-12-20T00:00:00.000+05:30,1608
23914,2013-12-20T00:00:00.000+05:30,10280
23923,2013-12-20T00:00:00.000+05:30,6724
23939,2013-12-20T00:00:00.000+05:30,11154
23977,2013-12-21T00:00:00.000+05:30,9746
24023,2013-12-21T00:00:00.000+05:30,6319
24034,2013-12-21T00:00:00.000+05:30,12264
24050,2013-12-21T00:00:00.000+05:30,7141
24057,2013-12-21T00:00:00.000+05:30,10119
24120,2013-12-21T00:00:00.000+05:30,5402
24153,2013-12-22T00:00:00.000+05:30,4499
24154,2013-12-22T00:00:00.000+05:30,8486
24155,2013-12-22T00:00:00.000+05:30,2092
24178,2013-12-22T00:00:00.000+05:30,2183
24180,2013-12-22T00:00:00.000+05:30,9720
24191,2013-12-22T00:00:00.000+05:30,10642
24202,2013-12-22T00:00:00.000+05:30,9089
24212,2013-12-22T00:00:00.000+05:30,2462
24215,2013-12-22T00:00:00.000+05:30,3247
24229,2013-12-22T00:00:00.000+05:30,5202
24254,2013-12-22T00:00:00.000+05:30,6296
24256,2013-12-22T00:00:00.000+05:30,4749
24257,2013-12-22T00:00:00.000+05:30,835
24261,2013-12-22T00:00:00.000+05:30,8948
24290,2013-12-22T00:00:00.000+05:30,5505
24321,2013-12-22T00:00:00.000+05:30,1358
24333,2013-12-22T00:00:00.000+05:30,9610
24350,2013-12-23T00:00:00.000+05:30,7663
24379,2013-12-23T00:00:00.000+05:30,1603
24383,2013-12-23T00:00:00.000+05:30,5603
24399,2013-12-23T00:00:00.000+05:30,8006
24457,2013-12-23T00:00:00.000+05:30,70
24477,2013-12-23T00:00:00.000+05:30,3830
24479,2013-12-23T00:00:00.000+05:30,5321
24500,2013-12-24T00:00:00.000+05:30,6338
24502,2013-12-24T00:00:00.000+05:30,11602
24525,2013-12-24T00:00:00.000+05:30,3106
24526,2013-12-24T00:00:00.000+05:30,12075
24540,2013-12-24T00:00:00.000+05:30,8207
24544,2013-12-24T00:00:00.000+05:30,1058
24606,2013-12-24T00:00:00.000+05:30,7211
24609,2013-12-24T00:00:00.000+05:30,2894
24626,2013-12-24T00:00:00.000+05:30,12122
24649,2013-12-25T00:00:00.000+05:30,10609
24651,2013-12-25T00:00:00.000+05:30,2229
24658,2013-12-25T00:00:00.000+05:30,4657
24679,2013-12-25T00:00:00.000+05:30,1561
24682,2013-12-25T00:00:00.000+05:30,8795
24714,2013-12-25T00:00:00.000+05:30,1843
24747,2013-12-25T00:00:00.000+05:30,1012
24759,2013-12-25T00:00:00.000+05:30,7622
24769,2013-12-25T00:00:00.000+05:30,9679
24773,2013-12-25T00:00:00.000+05:30,11061
24774,2013-12-25T00:00:00.000+05:30,10881
24805,2013-12-26T00:00:00.000+05:30,6097
24817,2013-12-26T00:00:00.000+05:30,7740
24833,2013-12-26T00:00:00.000+05:30,6950
24865,2013-12-26T00:00:00.000+05:30,10838
24875,2013-12-26T00:00:00.000+05:30,8914
24879,2013-12-26T00:00:00.000+05:30,1519
24911,2013-12-26T00:00:00.000+05:30,5458
24926,2013-12-26T00:00:00.000+05:30,5846
24944,2013-12-26T00:00:00.000+05:30,5790
24974,2013-12-26T00:00:00.000+05:30,8275
25011,2013-12-26T00:00:00.000+05:30,3253
25026,2013-12-26T00:00:00.000+05:30,4518
25027,2013-12-26T00:00:00.000+05:30,6819
25049,2013-12-27T00:00:00.000+05:30,746
25068,2013-12-27T00:00:00.000+05:30,10244
25071,2013-12-27T00:00:00.000+05:30,4691
25077,2013-12-27T00:00:00.000+05:30,11920
25079,2013-12-27T00:00:00.000+05:30,5146
25086,2013-12-27T00:00:00.000+05:30,7262
25132,2013-12-27T00:00:00.000+05:30,11268
25156,2013-12-27T00:00:00.000+05:30,1367
25164,2013-12-27T00:00:00.000+05:30,3909
25189,2013-12-28T00:00:00.000+05:30,8521
25270,2013-12-28T00:00:00.000+05:30,12037
25276,2013-12-28T00:00:00.000+05:30,7248
25280,2013-12-28T00:00:00.000+05:30,3136
25302,2013-12-28T00:00:00.000+05:30,9226
25303,2013-12-28T00:00:00.000+05:30,11481
25360,2013-12-28T00:00:00.000+05:30,9990
25402,2013-12-29T00:00:00.000+05:30,2799
25408,2013-12-29T00:00:00.000+05:30,10459
25436,2013-12-29T00:00:00.000+05:30,4263
25471,2013-12-30T00:00:00.000+05:30,891
25492,2013-12-30T00:00:00.000+05:30,11997
25497,2013-12-30T00:00:00.000+05:30,10085
25504,2013-12-30T00:00:00.000+05:30,4323
25568,2013-12-30T00:00:00.000+05:30,1495
25597,2013-12-30T00:00:00.000+05:30,6308
25598,2013-12-30T00:00:00.000+05:30,8647
25610,2013-12-30T00:00:00.000+05:30,1524
25642,2013-12-31T00:00:00.000+05:30,5840
25666,2013-12-31T00:00:00.000+05:30,750
25667,2013-12-31T00:00:00.000+05:30,4838
25695,2013-12-31T00:00:00.000+05:30,6022
25700,2013-12-31T00:00:00.000+05:30,10879
25715,2013-12-31T00:00:00.000+05:30,11542
25732,2013-12-31T00:00:00.000+05:30,10961
25740,2013-12-31T00:00:00.000+05:30,8141
25780,2013-12-31T00:00:00.000+05:30,11862
25787,2013-12-31T00:00:00.000+05:30,2528
25808,2013-12-31T00:00:00.000+05:30,3491
25815,2013-12-31T00:00:00.000+05:30,2211
25838,2013-12-31T00:00:00.000+05:30,3705
25848,2013-12-31T00:00:00.000+05:30,4259
25861,2013-12-31T00:00:00.000+05:30,12422
25892,2014-01-01T00:00:00.000+05:30,3853
25917,2014-01-01T00:00:00.000+05:30,1708
25938,2014-01-01T00:00:00.000+05:30,8376
25946,2014-01-01T00:00:00.000+05:30,4372
25994,2014-01-02T00:00:00.000+05:30,11940
25997,2014-01-02T00:00:00.000+05:30,3068
26001,2014-01-02T00:00:00.000+05:30,4436
26046,2014-01-02T00:00:00.000+05:30,1927
26051,2014-01-02T00:00:00.000+05:30,9314
26104,2014-01-03T00:00:00.000+05:30,5454
26110,2014-01-03T00:00:00.000+05:30,5777
26116,2014-01-03T00:00:00.000+05:30,1152
26132,2014-01-03T00:00:00.000+05:30,473
26136,2014-01-03T00:00:00.000+05:30,6316
26145,2014-01-03T00:00:00.000+05:30,3882
26150,2014-01-03T00:00:00.000+05:30,9482
26156,2014-01-03T00:00:00.000+05:30,8883
26158,2014-01-03T00:00:00.000+05:30,2753
26178,2014-01-03T00:00:00.000+05:30,7940
26179,2014-01-03T00:00:00.000+05:30,7478
26182,2014-01-03T00:00:00.000+05:30,3968
26227,2014-01-03T00:00:00.000+05:30,9510
26239,2014-01-03T00:00:00.000+05:30,10126
26241,2014-01-03T00:00:00.000+05:30,2373
26256,2014-01-03T00:00:00.000+05:30,4939
26260,2014-01-03T00:00:00.000+05:30,9325
26262,2014-01-03T00:00:00.000+05:30,4799
26266,2014-01-03T00:00:00.000+05:30,6259
26279,2014-01-03T00:00:00.000+05:30,10437
26282,2014-01-03T00:00:00.000+05:30,10313
26292,2014-01-03T00:00:00.000+05:30,12314
26324,2014-01-04T00:00:00.000+05:30,7434
26327,2014-01-04T00:00:00.000+05:30,989
26343,2014-01-04T00:00:00.000+05:30,11503
26348,2014-01-04T00:00:00.000+05:30,2923
26373,2014-01-04T00:00:00.000+05:30,12398
26379,2014-01-04T00:00:00.000+05:30,288
26389,2014-01-05T00:00:00.000+05:30,257
26466,2014-01-05T00:00:00.000+05:30,6382
26474,2014-01-05T00:00:00.000+05:30,7079
26476,2014-01-05T00:00:00.000+05:30,509
26478,2014-01-05T00:00:00.000+05:30,4466
26509,2014-01-05T00:00:00.000+05:30,2959
26511,2014-01-05T00:00:00.000+05:30,12041
26551,2014-01-05T00:00:00.000+05:30,8376
26561,2014-01-05T00:00:00.000+05:30,10969
26571,2014-01-05T00:00:00.000+05:30,6731
26600,2014-01-05T00:00:00.000+05:30,6708
26607,2014-01-05T00:00:00.000+05:30,538
26615,2014-01-05T00:00:00.000+05:30,3558
26617,2014-01-05T00:00:00.000+05:30,5842
26630,2014-01-06T00:00:00.000+05:30,6717
26631,2014-01-06T00:00:00.000+05:30,7967
26640,2014-01-06T00:00:00.000+05:30,8725
26663,2014-01-06T00:00:00.000+05:30,8337
26664,2014-01-06T00:00:00.000+05:30,6838
26671,2014-01-06T00:00:00.000+05:30,56
26695,2014-01-06T00:00:00.000+05:30,459
26700,2014-01-06T00:00:00.000+05:30,2297
26715,2014-01-06T00:00:00.000+05:30,9231
26730,2014-01-06T00:00:00.000+05:30,7
26732,2014-01-06T00:00:00.000+05:30,5914
26753,2014-01-07T00:00:00.000+05:30,1488
26795,2014-01-07T00:00:00.000+05:30,1587
26804,2014-01-07T00:00:00.000+05:30,1794
26809,2014-01-07T00:00:00.000+05:30,10986
26813,2014-01-07T00:00:00.000+05:30,10259
26854,2014-01-07T00:00:00.000+05:30,4358
26859,2014-01-07T00:00:00.000+05:30,791
26869,2014-01-07T00:00:00.000+05:30,10398
26892,2014-01-07T00:00:00.000+05:30,7707
26917,2014-01-08T00:00:00.000+05:30,6404
26935,2014-01-08T00:00:00.000+05:30,4679
26948,2014-01-08T00:00:00.000+05:30,6741
26950,2014-01-08T00:00:00.000+05:30,870
26957,2014-01-08T00:00:00.000+05:30,283
26988,2014-01-09T00:00:00.000+05:30,939
26994,2014-01-09T00:00:00.000+05:30,5803
27023,2014-01-09T00:00:00.000+05:30,1894
27030,2014-01-09T00:00:00.000+05:30,6554
27053,2014-01-09T00:00:00.000+05:30,1610
27075,2014-01-09T00:00:00.000+05:30,12349
27101,2014-01-09T00:00:00.000+05:30,11563
27102,2014-01-09T00:00:00.000+05:30,4741
27107,2014-01-09T00:00:00.000+05:30,5366
27118,2014-01-09T00:00:00.000+05:30,4528
27132,2014-01-09T00:00:00.000+05:30,2365
27148,2014-01-10T00:00:00.000+05:30,2098
27160,2014-01-10T00:00:00.000+05:30,6251
27176,2014-01-10T00:00:00.000+05:30,826
27186,2014-01-10T00:00:00.000+05:30,6030
27196,2014-01-10T00:00:00.000+05:30,4862
27203,2014-01-10T00:00:00.000+05:30,416
27225,2014-01-10T00:00:00.000+05:30,11291
27230,2014-01-10T00:00:00.000+05:30,5477
27241,2014-01-10T00:00:00.000+05:30,8751
27317,2014-01-10T00:00:00.000+05:30,6073
27326,2014-01-10T00:00:00.000+05:30,8788
27349,2014-01-11T00:00:00.000+05:30,3184
27366,2014-01-11T00:00:00.000+05:30,10625
27373,2014-01-11T00:00:00.000+05:30,5418
27384,2014-01-11T00:00:00.000+05:30,6023
27391,2014-01-11T00:00:00.000+05:30,9296
27415,2014-01-11T00:00:00.000+05:30,7364
27433,2014-01-11T00:00:00.000+05:30,10992
27438,2014-01-11T00:00:00.000+05:30,1548
27488,2014-01-11T00:00:00.000+05:30,579
27490,2014-01-11T00:00:00.000+05:30,5072
27511,2014-01-11T00:00:00.000+05:30,2386
27527,2014-01-11T00:00:00.000+05:30,9090
27528,2014-01-11T00:00:00.000+05:30,9438
27541,2014-01-11T00:00:00.000+05:30,5662
27547,2014-01-11T00:00:00.000+05:30,9879
27552,2014-01-11T00:00:00.000+05:30,5073
27564,2014-01-11T00:00:00.000+05:30,8405
27570,2014-01-11T00:00:00.000+05:30,11852
27610,2014-01-12T00:00:00.000+05:30,8758
27626,2014-01-12T00:00:00.000+05:30,200
27640,2014-01-12T00:00:00.000+05:30,1345
27658,2014-01-12T00:00:00.000+05:30,5828
27685,2014-01-12T00:00:00.000+05:30,12165
27727,2014-01-12T00:00:00.000+05:30,6490
27746,2014-01-12T00:00:00.000+05:30,3875
27748,2014-01-12T00:00:00.000+05:30,4497
27755,2014-01-12T00:00:00.000+05:30,6029
27793,2014-01-13T00:00:00.000+05:30,11826
27813,2014-01-13T00:00:00.000+05:30,11706
27827,2014-01-13T00:00:00.000+05:30,1926
27837,2014-01-13T00:00:00.000+05:30,7395
27843,2014-01-13T00:00:00.000+05:30,11420
27844,2014-01-13T00:00:00.000+05:30,4283
27852,2014-01-13T00:00:00.000+05:30,3539
27860,2014-01-13T00:00:00.000+05:30,10424
27880,2014-01-13T00:00:00.000+05:30,12038
27882,2014-01-13T00:00:00.000+05:30,995
27890,2014-01-13T00:00:00.000+05:30,11751
27971,2014-01-14T00:00:00.000+05:30,6395
27973,2014-01-14T00:00:00.000+05:30,12426
27974,2014-01-14T00:00:00.000+05:30,3442
27991,2014-01-14T00:00:00.000+05:30,231
28026,2014-01-14T00:00:00.000+05:30,8918
28040,2014-01-14T00:00:00.000+05:30,6341
28058,2014-01-14T00:00:00.000+05:30,10792
28061,2014-01-14T00:00:00.000+05:30,11198
28068,2014-01-14T00:00:00.000+05:30,2159
28070,2014-01-14T00:00:00.000+05:30,12414
28083,2014-01-14T00:00:00.000+05:30,6884
28085,2014-01-14T00:00:00.000+05:30,5936
28088,2014-01-14T00:00:00.000+05:30,936
28095,2014-01-14T00:00:00.000+05:30,10890
28142,2014-01-15T00:00:00.000+05:30,11127
28176,2014-01-15T00:00:00.000+05:30,3809
28183,2014-01-15T00:00:00.000+05:30,5620
28188,2014-01-15T00:00:00.000+05:30,1602
28200,2014-01-15T00:00:00.000+05:30,3860
28201,2014-01-15T00:00:00.000+05:30,5704
28226,2014-01-15T00:00:00.000+05:30,2689
28256,2014-01-15T00:00:00.000+05:30,5013
28274,2014-01-15T00:00:00.000+05:30,4671
28277,2014-01-15T00:00:00.000+05:30,1208
28331,2014-01-15T00:00:00.000+05:30,8386
28375,2014-01-16T00:00:00.000+05:30,10604
28398,2014-01-16T00:00:00.000+05:30,734
28412,2014-01-16T00:00:00.000+05:30,2836
28424,2014-01-16T00:00:00.000+05:30,9693
28449,2014-01-16T00:00:00.000+05:30,3486
28453,2014-01-16T00:00:00.000+05:30,12122
28462,2014-01-16T00:00:00.000+05:30,9492
28498,2014-01-16T00:00:00.000+05:30,2788
28513,2014-01-17T00:00:00.000+05:30,7308
28517,2014-01-17T00:00:00.000+05:30,369
28546,2014-01-17T00:00:00.000+05:30,5985
28549,2014-01-17T00:00:00.000+05:30,460
28569,2014-01-17T00:00:00.000+05:30,7720
28574,2014-01-17T00:00:00.000+05:30,664
28588,2014-01-17T00:00:00.000+05:30,11123
28614,2014-01-17T00:00:00.000+05:30,1022
28619,2014-01-17T00:00:00.000+05:30,558
28633,2014-01-18T00:00:00.000+05:30,7441
28665,2014-01-18T00:00:00.000+05:30,11581
28670,2014-01-18T00:00:00.000+05:30,5469
28685,2014-01-18T00:00:00.000+05:30,9962
28709,2014-01-18T00:00:00.000+05:30,9932
28737,2014-01-18T00:00:00.000+05:30,7572
28795,2014-01-19T00:00:00.000+05:30,2918
28824,2014-01-19T00:00:00.000+05:30,10241
28839,2014-01-19T00:00:00.000+05:30,2484
28843,2014-01-19T00:00:00.000+05:30,6724
28865,2014-01-19T00:00:00.000+05:30,4883
28878,2014-01-19T00:00:00.000+05:30,4191
28886,2014-01-19T00:00:00.000+05:30,728
28888,2014-01-19T00:00:00.000+05:30,6707
28918,2014-01-19T00:00:00.000+05:30,9224
28923,2014-01-20T00:00:00.000+05:30,8024
28926,2014-01-20T00:00:00.000+05:30,2873
28947,2014-01-20T00:00:00.000+05:30,3533
28967,2014-01-20T00:00:00.000+05:30,71
28984,2014-01-20T00:00:00.000+05:30,5316
29007,2014-01-20T00:00:00.000+05:30,843
29011,2014-01-20T00:00:00.000+05:30,10744
29031,2014-01-20T00:00:00.000+05:30,11318
29089,2014-01-21T00:00:00.000+05:30,40
29109,2014-01-21T00:00:00.000+05:30,12431
29121,2014-01-21T00:00:00.000+05:30,9790
29128,2014-01-21T00:00:00.000+05:30,5331
29174,2014-01-21T00:00:00.000+05:30,7566
29180,2014-01-21T00:00:00.000+05:30,1540
29189,2014-01-21T00:00:00.000+05:30,6418
29198,2014-01-21T00:00:00.000+05:30,6948
29225,2014-01-21T00:00:00.000+05:30,4522
29232,2014-01-21T00:00:00.000+05:30,12431
29256,2014-01-21T00:00:00.000+05:30,8214
29280,2014-01-21T00:00:00.000+05:30,7409
29302,2014-01-22T00:00:00.000+05:30,7675
29308,2014-01-22T00:00:00.000+05:30,9411
29325,2014-01-22T00:00:00.000+05:30,1721
29334,2014-01-22T00:00:00.000+05:30,1300
29340,2014-01-22T00:00:00.000+05:30,1375
29373,2014-01-22T00:00:00.000+05:30,2993
29413,2014-01-22T00:00:00.000+05:30,5714
29488,2014-01-23T00:00:00.000+05:30,5043
29506,2014-01-23T00:00:00.000+05:30,2481
29532,2014-01-23T00:00:00.000+05:30,3229
29562,2014-01-23T00:00:00.000+05:30,1889
29574,2014-01-23T00:00:00.000+05:30,5475
29675,2014-01-24T00:00:00.000+05:30,4749
29702,2014-01-24T00:00:00.000+05:30,11637
29752,2014-01-24T00:00:00.000+05:30,7200
29759,2014-01-25T00:00:00.000+05:30,3550
29763,2014-01-25T00:00:00.000+05:30,8396
29766,2014-01-25T00:00:00.000+05:30,4833
29771,2014-01-25T00:00:00.000+05:30,312
29784,2014-01-25T00:00:00.000+05:30,2938
29802,2014-01-25T00:00:00.000+05:30,7232
29813,2014-01-25T00:00:00.000+05:30,2890
29824,2014-01-25T00:00:00.000+05:30,8188
29855,2014-01-26T00:00:00.000+05:30,9384
29882,2014-01-26T00:00:00.000+05:30,11493
29897,2014-01-26T00:00:00.000+05:30,7016
29921,2014-01-26T00:00:00.000+05:30,10830
29922,2014-01-26T00:00:00.000+05:30,835
29934,2014-01-26T00:00:00.000+05:30,12358
29949,2014-01-26T00:00:00.000+05:30,11752
29961,2014-01-27T00:00:00.000+05:30,7612
29969,2014-01-27T00:00:00.000+05:30,9734
29997,2014-01-27T00:00:00.000+05:30,10219
30002,2014-01-27T00:00:00.000+05:30,12034
30055,2014-01-27T00:00:00.000+05:30,3441
30072,2014-01-27T00:00:00.000+05:30,610
30077,2014-01-27T00:00:00.000+05:30,3125
30092,2014-01-28T00:00:00.000+05:30,1084
30104,2014-01-28T00:00:00.000+05:30,11126
30124,2014-01-28T00:00:00.000+05:30,1223
30130,2014-01-28T00:00:00.000+05:30,3886
30162,2014-01-28T00:00:00.000+05:30,2689
30163,2014-01-28T00:00:00.000+05:30,7597
30180,2014-01-28T00:00:00.000+05:30,4908
30220,2014-01-28T00:00:00.000+05:30,5260
30243,2014-01-28T00:00:00.000+05:30,9491
30251,2014-01-29T00:00:00.000+05:30,11405
30259,2014-01-29T00:00:00.000+05:30,10702
30262,2014-01-29T00:00:00.000+05:30,9824
30276,2014-01-29T00:00:00.000+05:30,9584
30291,2014-01-29T00:00:00.000+05:30,1529
30321,2014-01-29T00:00:00.000+05:30,8256
30332,2014-01-29T00:00:00.000+05:30,430
30344,2014-01-29T00:00:00.000+05:30,4518
30363,2014-01-30T00:00:00.000+05:30,2297
30366,2014-01-30T00:00:00.000+05:30,2604
30377,2014-01-30T00:00:00.000+05:30,5454
30379,2014-01-30T00:00:00.000+05:30,12249
30391,2014-01-30T00:00:00.000+05:30,2988
30411,2014-01-30T00:00:00.000+05:30,1861
30420,2014-01-30T00:00:00.000+05:30,12108
30446,2014-01-30T00:00:00.000+05:30,9859
30451,2014-01-30T00:00:00.000+05:30,938
30457,2014-01-30T00:00:00.000+05:30,5762
30466,2014-01-30T00:00:00.000+05:30,10589
30499,2014-01-30T00:00:00.000+05:30,8471
30501,2014-01-30T00:00:00.000+05:30,10926
30510,2014-01-30T00:00:00.000+05:30,11243
30525,2014-01-30T00:00:00.000+05:30,9094
30526,2014-01-30T00:00:00.000+05:30,3703
30533,2014-01-30T00:00:00.000+05:30,4671
30540,2014-01-30T00:00:00.000+05:30,120
30591,2014-01-31T00:00:00.000+05:30,10670
30595,2014-01-31T00:00:00.000+05:30,12204
